-0.0058687 0.0154341 -0.00382076 0.0266596 -0.0414647 -0.000105644 0.0191268 0.0359828 0.0686264 -0.0408067 0.0285604 -0.0232203 0.00421082 0.0228077 -0.027165 -0.0169674 -7.12022e-005 -0.0278753 0.026618 -0.02987 -0.0138877 0.0298021 0.0136151 0.0168876 -0.0159497 0.0159384 0.00106795 -0.0355778 0.0065024 0.00308739 0.0168257 0.0215876 
0.000203921 0.0122809 -0.0195395 -0.0379679 0.00294691 0.00467743 -0.00674174 -0.00618209 -0.0101288 0.0121295 0.0118313 0.0243652 0.0116035 0.00286568 0.00429076 -0.0158782 -0.0217199 -0.0136054 -0.0177827 -0.0375122 -0.0261344 -0.0105631 0.00790658 0.000628103 0.0384265 -0.0248209 -0.00201914 0.0312119 0.0234381 0.0175427 0.00623999 -0.020191 
0.0336002 -0.0167635 0.0174336 -0.00415494 -0.0382046 -0.00506662 0.009567 0.0186499 0.0523689 0.00901296 0.0378835 -0.00234116 -0.00658516 0.00326212 -0.0449431 0.00103766 0.0109908 -0.0085012 0.00260813 -0.06832 -0.0122713 -0.0107385 -0.0122273 -0.0145142 0.0207267 -0.00812489 -0.0174807 -0.00595531 -0.00937831 -0.016656 0.0167824 0.0091823 
0.0285616 0.0226322 0.00198845 -0.0351057 0.0037823 0.0897343 -0.00723867 0.0191977 -0.0318949 0.00308369 -0.0251903 0.00231934 -0.0245886 0.00531907 -0.00255708 -0.00745892 -0.0273441 -0.0142889 -0.0015729 -0.0220729 -0.0178541 0.0032434 0.0304489 0.0204176 0.0184473 -0.0127496 -0.0112552 -0.0374574 0.0256118 -0.00368254 0.0118102 -0.00383405 
-0.0204654 0.000563407 0.0165735 0.0175572 -0.000949609 0.0327294 -0.0176221 -0.0285266 -0.0193666 -0.00538798 -0.00267705 0.0318445 -0.00374881 -0.0102366 0.0333875 0.0459456 0.0230221 -0.0365381 0.0222516 -0.0106064 -0.00933021 0.00829626 -0.0226418 0.00149634 -0.0281075 0.0181329 0.00999787 -0.00818114 0.00347953 0.00916685 -0.031584 0.0092512 
-0.00551755 -0.0423206 -0.0248007 0.0255622 0.0111382 -0.00542507 0.00520703 0.0275087 -0.015631 0.0116042 -0.0112526 -0.00659106 0.0118953 0.0169085 -0.00773027 0.00847656 -0.023466 -0.00038529 0.0433681 -0.0253321 0.0128123 0.0184225 -0.0108414 -0.0100276 -0.0285756 0.0219676 0.010762 0.0149941 0.00014273 -0.015997 0.0370688 0.0190515 
-0.00248265 0.00254002 0.00300552 0.0109109 -0.026515 0.0661557 0.0213688 -0.0166421 0.0101375 0.0434828 0.0135985 0.0140576 0.0181051 0.0307953 0.0100259 0.0377815 0.0231181 -0.00296447 -0.0489002 0.00173513 0.0289596 0.0233423 -0.0176684 -0.0236557 -0.0101684 0.00519622 -0.000730156 0.0520937 0.00914487 0.0194115 -0.0242127 -0.0238756 
-0.0651561 -0.026821 0.00114967 -0.0136751 -0.00811393 -0.0253374 0.00518419 -0.00356202 -0.0135067 -0.0151913 -0.00225527 0.00652076 -0.00652551 0.0248108 -0.00717747 0.00793245 -0.00592587 0.00565301 -0.00515912 -0.0114753 0.00741434 0.0040716 0.0145503 0.00845367 -0.00417079 0.00398126 0.000243139 -0.00308085 0.00809502 0.00213873 -0.00890741 0.00846605 
-0.00101088 -0.0133223 -0.0255748 -0.0675388 -0.0242516 0.0619107 -0.0323288 -0.00591424 -0.0248175 0.00131046 -0.00171225 0.00762108 -0.0315153 0.0171563 0.0303429 -0.00559583 0.0165048 -0.0173819 0.00256857 0.000104703 0.0126472 0.0428572 -0.0228667 0.0265486 -0.0150979 -0.00966979 -0.00204916 -0.00209141 -0.023971 0.00828204 -0.0150352 0.0249338 
-0.017504 -0.00823055 0.0143234 -0.0134535 -0.0440233 -0.0188624 0.00560633 -0.0364357 -0.0308914 -0.0120578 -0.0427929 -0.0308907 -0.0352096 -0.0232455 0.00979667 0.00711182 0.0308232 -0.023138 0.0227481 0.00224329 0.0262385 0.00754043 -0.0124914 0.0128396 0.0208952 -0.0234852 0.00732717 0.00592972 -0.0051203 0.00226898 0.0232749 0.0326695 
0.00176537 -0.0307135 -0.0349327 0.00338661 0.00626731 0.0544304 0.0802289 -0.0220265 0.00816456 -0.0530065 -0.0272917 0.0258068 0.030914 0.00670188 0.00416418 -0.0174381 0.0161781 0.0385737 0.0205631 -0.00191435 0.00768808 0.0582064 -0.00921248 0.0371151 -0.0155672 -0.0475503 0.0174828 -0.0201608 0.0294935 -0.0235085 -0.00442478 0.0206497 
-0.0764181 -0.020814 0.0091187 -0.0169489 0.0142935 0.00126367 0.0197914 0.00334979 0.00645097 -0.000236745 -0.00905905 -0.000732791 0.0103599 0.000212277 -0.0012684 0.00348502 0.00992892 -0.00256041 -0.00965129 0.00169929 0.00158677 -0.000313642 0.00444746 -6.0233e-005 0.000881946 -0.00376882 0.000507698 0.00461085 -0.00127073 0.000145154 0.00125095 0.0028773 
-0.0433236 -0.0532075 0.0131825 -0.000884791 0.0402982 0.0119197 0.0135378 0.0313782 -0.00223141 0.0407239 0.0117444 -0.00747299 0.0159089 -0.0125278 0.028321 -0.0156178 0.00364782 -0.00920957 0.0310319 0.00342004 0.0331617 0.017867 0.0187998 -0.00765508 0.0134667 0.0185507 -0.0298478 -0.00999719 0.021867 -0.0194866 -0.03221 -0.00179694 
-0.052752 -0.00736248 -0.043557 0.0115777 -0.0183596 0.0198638 -0.0051139 0.00401056 0.00292508 0.0195459 0.0036663 -0.00240203 0.0136449 -0.0109401 -0.0038957 0.0169531 -0.0322793 0.0134906 -0.00732889 -0.00239723 -0.0470409 -0.0250254 0.0368822 0.000419891 0.0481029 -0.020278 -0.00152257 0.0252589 0.000559694 -0.00582679 -0.0194296 0.0337348 
-0.00854752 -0.0164471 -0.0250877 -0.0467562 0.0185998 -0.0520537 0.0191325 -0.0073897 -0.0178625 0.049511 0.0513168 0.0433598 -0.0130534 0.00439755 0.0137568 0.0376535 -0.0196457 -0.0231248 0.0313688 -0.0156053 -0.0291081 -0.00455232 0.04657 -0.00730641 0.034997 -0.0371861 0.0118117 -0.00543192 -0.00653582 -0.00357701 -0.053571 0.0150315 
-0.0570403 0.0130974 0.0190111 -0.0195798 0.0290718 0.0109736 -0.0097657 0.00335233 0.0189652 -0.010651 -0.0222452 0.0237339 -0.00492141 0.0249479 -0.0409851 -0.0145339 -0.00368852 -0.0211671 0.0253676 0.0342371 0.0131225 -0.0256308 0.0142526 -0.0173666 0.0241661 -0.00907491 0.0241976 -0.0158485 0.0237208 0.0126686 -0.000532754 -0.0107809 
-0.0462189 -0.00395127 0.00941699 -0.0212825 0.0224768 -0.00265173 -0.0170701 0.00825877 -0.0191765 -0.00286033 0.0133539 0.0269655 -0.0169985 0.0106705 -0.030993 -0.0233279 0.00341598 -0.00552056 0.034054 -0.00253463 -0.00564263 -0.028191 0.00137255 -0.0113842 0.0144128 0.000851535 0.0330724 0.0118324 0.0147844 -0.0213605 0.0178004 -0.0097201 
-0.00759416 0.00288624 -0.0393134 -0.00177705 0.0299138 -0.0337591 0.0230448 0.0231194 0.0132389 0.0652936 0.0036144 -0.0476169 0.00444699 -0.00145018 0.0305758 0.0451098 -0.0259205 0.0304824 0.0240983 0.000484299 -0.0103193 -0.0130712 0.0221246 0.0490741 0.0250142 0.0539031 -0.00628393 -0.0443848 -0.0204011 0.0771424 0.0624606 -0.0135841 
-0.0289038 -0.00727567 -0.00409048 0.0386828 0.0201645 -0.00963928 -0.0100476 -0.0030487 -0.0201607 0.000812233 0.0465457 0.00894679 -0.0141225 -0.0243137 0.00618238 -0.0030541 0.032762 0.0333973 -0.00616608 0.0460762 0.00519489 0.0396441 0.0127402 0.0402343 0.0227564 0.0294118 0.0332636 -0.0190534 -0.0162678 0.0426192 0.00559945 0.0262293 
-0.00883853 0.0248756 0.0173013 0.000904457 0.005018 -0.0230771 -0.0185062 0.00672244 -0.000849262 0.0287975 0.012705 -0.0352411 0.0169813 0.0262337 0.00844851 0.049676 0.0218005 0.00934193 0.014665 0.0276524 0.000436098 -0.0273741 -0.0179633 0.0362057 -0.0210016 -0.0197481 -0.0080055 0.0164924 0.0132411 -0.00638345 -0.0191241 -0.0179903 
0.0352831 0.0158414 0.0623572 0.00672445 -0.0490329 0.0606736 -0.0237428 0.0367321 -0.0284396 -0.00266078 0.0201325 -0.0377499 -0.0251293 0.0209926 -0.0200266 0.00529653 -0.0323667 -0.0782888 0.0274377 0.0111941 -0.0483508 0.0114882 -0.0204824 0.00625038 0.00496584 0.0139296 -0.0143577 -0.0303876 -0.0337427 0.0527922 -0.0333014 0.0300005 
-0.0298378 0.0253046 -0.015281 -0.00677361 -0.00822289 0.0915611 -0.00505675 -0.00522079 -0.0316961 0.00162114 0.0104519 -0.0281834 -0.0349668 0.0276127 0.00648485 -0.00164332 0.00394489 -0.0323235 -0.0193573 -0.0300039 -0.00970272 0.00794144 0.00371461 0.0228079 -0.0207023 0.0189372 -0.00253508 -0.00426567 0.00791061 -0.00456035 -0.0119313 0.0106213 
-0.00489685 0.00625488 0.0279785 -0.00373415 -0.0257291 0.0259279 -0.0103419 -0.00949509 -0.0212275 -0.0205708 -0.0030807 -0.026027 -0.00815942 -0.0173858 -0.0364387 0.013918 0.0206405 -0.0281234 -0.0131801 0.0185406 0.00304294 -0.0359127 -0.0322251 -0.0271153 0.000676463 -0.0033383 -0.0052304 0.00395809 0.0257477 0.0184387 0.0093825 -0.014628 
-0.039552 0.0154059 -0.00748741 0.00786389 0.0101539 0.00363743 0.023102 0.0205688 0.00269612 0.00488577 -0.0230797 -0.0011068 0.0199956 -0.0104776 0.00678722 -0.00536724 -0.011209 -0.0255885 -0.0262829 -0.00885744 -0.00493955 0.0181783 0.0110562 -0.0134219 0.00491165 -0.0283804 -0.0127332 0.0322406 7.74835e-005 0.0161028 0.0191952 -0.0186006 
0.00665513 -0.0196308 -0.00824124 0.016511 0.00327315 0.0107975 0.0397184 0.0337932 -0.0131722 0.00906532 -0.0387559 -0.0198831 0.0144077 -0.0136257 -0.00493475 -0.00649683 0.00666486 0.0120602 0.0138629 -0.0184746 0.00676635 -0.0225376 -0.00604553 -0.0364125 0.0131094 0.00682982 0.0162193 0.0283928 -0.0145853 -0.00276974 -0.00419983 0.0285063 
0.0105707 -0.0661247 0.0738538 -0.00253744 -0.0150898 0.0676735 -0.0263229 0.0342125 0.0329506 0.0233907 0.0330441 -0.0104193 -0.0527204 0.00516572 0.0136067 -0.0457262 0.0153711 -0.047321 0.0326384 -0.0331593 -0.0224058 0.0552165 0.0188947 0.0372544 0.000142982 -0.00419779 -0.0241719 -0.0472854 -0.0115061 0.0357928 -0.0209647 -0.00656209 
-0.0172177 -0.00737782 0.0286552 0.0190022 -0.0104971 -0.00942263 -0.0233147 -0.0249801 0.00708214 0.00121506 0.00483637 0.0288622 0.0130068 -0.00881273 -0.0294414 -0.0275438 0.0212157 0.0127446 -0.00505377 0.0381322 -0.0750751 -0.0183558 -0.0209326 -0.0131063 -0.000320948 0.0225953 -0.0279284 -0.000426471 -0.00327734 -0.0397627 -0.00615193 -0.0362855 
-0.00253065 -0.00115917 -0.0324567 0.0247076 -0.0256065 0.0177677 -0.00465831 -0.0177177 0.00317127 0.0198315 -0.0261266 0.0215444 0.013042 -0.00892391 0.0221783 -0.0169562 -0.0127365 -0.0126217 0.0148304 0.0347259 -0.0249733 0.00457679 0.0215475 -0.0354879 0.0336316 -0.0260692 -0.0189953 -0.00977697 -0.015882 -0.0215991 -0.0204708 -0.0259005 
-0.0413579 0.0186782 0.0371149 -0.0288778 0.016708 0.0247841 -0.00499319 -0.0161887 0.00809416 -0.00454775 0.00576036 0.00252868 0.00372537 0.0117082 -0.0343309 9.40606e-005 -0.00775873 0.0130858 0.0109655 0.0220074 0.00862303 0.00887403 -0.0164912 0.00355092 0.00158622 -0.00186879 -0.0341774 0.0279643 0.0192848 0.00787795 0.00103873 -0.00964577 
-0.0465012 0.00332872 -0.000168815 -0.025393 -0.0025848 -0.00798359 -0.00148105 -0.000525741 -0.0209241 0.00953845 -0.00719318 0.00315042 -0.00328724 -0.0094282 -0.0236344 0.00792911 0.00608272 -0.0173335 0.0247925 -0.0050864 -0.0205101 0.00889912 -0.000135204 -0.00937509 -0.0076778 0.00259239 -0.010787 -0.00234756 -0.0017479 -0.00234645 0.00894035 -0.00209306 
-0.0295802 -0.014586 -0.0224548 0.0139111 -0.0268213 0.00194847 -0.000577111 -0.00788811 0.0190309 0.00475214 -0.00761777 -0.00943192 -7.21542e-005 -0.0152055 -0.0138289 0.0169553 0.00108856 0.00801612 0.0217681 0.00615926 0.00455224 0.0203117 -0.00953745 -0.0128513 -0.0057435 0.00401746 0.0256232 0.00399683 -0.0220033 0.00425842 0.013959 0.0477592 
0.0239613 -0.0119294 -0.0121979 0.0382817 -0.0650383 0.0507616 -0.0116084 -0.0369952 0.0028406 0.0056136 -0.0201545 0.0106741 0.0125493 0.0316536 0.0179052 -0.0417276 0.0173728 -0.00876741 0.0129593 -0.00044606 -0.0218287 0.00626552 -0.0285125 0.0145644 -0.0153707 0.00642059 -0.022708 -0.00190382 -0.0218693 -0.0124468 0.0103589 0.0342421 
-0.0312561 0.0450486 -0.0241073 0.0357895 0.00234406 -0.000110356 0.0122225 0.0120276 0.0123831 -0.0012069 0.00833745 0.0425156 -0.0233135 -0.00850429 0.022834 0.0424815 -0.0345281 -0.0208762 0.00169978 -0.00406714 0.000422958 -0.0355913 0.0102266 0.0109538 0.00924138 -0.0342171 -0.0240834 0.0187986 -0.0231673 -0.022299 -0.0176911 0.00962036 
-0.0339913 -0.0307963 0.00624854 -0.0413226 0.0227871 -0.00100267 -0.00558436 -0.00160714 0.0096449 0.0217654 -0.0158651 -0.0495013 -0.00995475 0.0282654 0.0231724 0.0171506 -0.0185049 0.0100309 0.00625119 0.00651886 0.00576542 -0.001981 -0.0102509 0.00668396 -0.00948424 0.00745797 0.00630613 0.00209407 0.000946657 -0.0117097 -0.00192299 0.00560891 
-0.0334054 -0.0337838 -0.0345137 0.0108165 -0.0118609 0.00522099 -0.00149531 -0.0286315 0.00742696 0.00914167 -0.0338097 0.013515 0.00476374 0.0129712 0.00358108 -0.00898301 -0.00664887 0.033467 0.0292105 -0.0163565 -0.0305924 0.0259108 0.00918881 0.0125881 0.0200535 -0.0370664 0.00324682 0.00947823 0.00838172 -0.0124733 0.00647756 0.00756684 
-0.0531479 0.0234906 -0.0259188 0.0185438 0.00877716 -0.00350862 0.00656831 0.012363 0.00107704 -0.0245181 0.00939697 -0.011012 -0.00275896 0.0179192 -0.0140044 -0.00610498 0.0142207 -0.00414985 0.0044957 0.0168214 0.00263606 0.00117349 -0.0021008 0.0170326 -0.0063761 -0.0012662 -0.0240369 -0.00034615 0.0161274 0.00459032 0.0111805 0.00419767 
-0.0332706 -0.0436342 -0.0084494 -0.0228137 0.00182179 -0.00181331 0.0189336 -0.0323541 0.011033 -0.00898759 -0.0174144 -0.0128864 -0.00762169 -0.0421605 -0.0151243 -0.0210582 0.0111797 0.00294647 -0.00290051 0.00111013 0.0233341 -0.0100837 -0.0157776 -0.00512854 0.00758711 -0.00814828 -0.00679427 -0.000876571 0.000716985 -0.00138259 0.00249619 0.00384042 
-0.0409774 0.0172895 -0.0293667 -0.00472336 0.00375733 -0.00659116 -0.00812914 0.0113479 0.0242329 -0.00123977 -0.0159341 -0.00830065 -0.0136008 -0.00224429 -0.00517722 0.0108967 0.00510039 0.00707935 0.0218129 0.0137819 0.00768386 -0.0250164 -0.00791891 0.022285 6.05225e-005 -0.00114069 -0.0238667 0.0419207 -0.0363984 -0.00935278 -0.0216813 0.0190755 
-0.0301087 0.019574 -0.0219086 -0.0173749 -0.00990744 0.023624 -0.00714189 -0.022409 0.00598699 0.0125336 -0.0289471 0.00745374 -0.023916 0.00382103 -0.0197196 -0.0306495 -0.0175869 -0.0441275 0.00704113 -0.00666096 0.0217915 0.00403984 -0.0136735 0.00206508 0.00112474 -0.0176204 -0.0102469 0.0032959 0.0142728 0.0285209 0.0273937 0.0156893 
-0.0603087 -0.0188737 0.00552201 0.00982852 0.00713456 -0.00675057 -0.0172396 -0.0195515 0.00535497 -0.000680589 0.00405179 0.0226 0.0139413 0.0049887 -0.000723289 -0.0178644 0.00115828 0.00289246 -0.00320043 -0.0131352 -0.00314337 0.00400688 -0.007416 0.0147253 -0.000262659 0.0119415 0.0018832 0.0214123 0.0135085 -0.00861702 0.00677275 0.00267878 
-0.0145739 0.00765674 0.0558237 -0.0413695 -0.00515626 0.0571948 -0.00578513 -0.0183178 -0.0331861 0.00174782 -0.0446421 0.00253945 -0.00469454 -0.0107561 0.00256436 -0.0132981 -0.0277084 0.0150411 -0.00760645 -0.0255361 -0.0553568 -0.0232869 0.00611131 0.00858053 -0.0470911 0.0204067 -0.0241872 -0.0489145 -0.00816369 0.0266046 -0.0278782 -0.00575194 
-0.0175763 -0.0420656 0.0488566 -0.036936 -0.0248645 0.010102 0.0565349 0.0216946 0.0378421 -0.00636335 0.0470667 0.00483756 -0.000634632 -0.0171937 0.00129941 -0.0282678 -0.00848826 -0.013771 0.0367574 0.00978668 -0.000326867 0.0276927 0.0100446 -0.00186092 0.027991 0.00286902 -0.00664004 -0.0167049 -0.00406184 -0.00346634 -0.0211504 -0.00758064 
-0.0453157 -0.0172077 0.0303494 0.0165913 -0.0391072 0.00830227 -0.000658816 0.0113902 -0.033195 -0.01287 -0.0206091 0.00924876 -0.0122995 0.0146514 -0.00151942 0.0323276 -0.0129978 0.0101361 -0.0137615 -0.000940266 0.030988 -0.00470647 0.00452732 -0.000109613 -0.00372095 0.0183309 0.00705125 -0.00498779 0.00758291 0.0111562 -0.0302338 0.00937343 
-0.06289 -0.0170498 0.00435795 -0.00506018 -0.0172273 0.00291716 -0.0150256 -0.00285939 0.00966659 0.0203092 0.0116644 0.0023303 0.0186943 -0.00406368 -0.019028 0.0226485 0.00869695 0.0197723 -0.00204262 -0.00966348 0.013762 0.00276009 0.00637955 0.0210994 -0.00806912 -0.0117739 0.000197016 -0.00648042 0.0091849 0.0123229 -0.006211 -0.0125487 
-0.0379403 -0.0267979 0.00543235 -0.0230406 0.0290149 0.0144458 0.0301015 0.0178556 0.00656136 0.00682401 -0.0437225 0.026906 0.0142385 -0.00667936 -0.0150371 -0.00948241 0.0245646 -0.00830774 -0.00970803 0.0220687 -0.0046379 0.0099759 -0.00217365 -0.0156201 0.0101667 -0.0131338 -0.00662776 0.00535895 0.0223505 -0.011862 0.013844 -0.00645903 
-0.0219241 -0.0132848 -0.000953218 -0.0130349 -0.0138007 0.0281338 0.0357606 0.0406476 0.0474986 -0.00486752 0.0161346 -0.0187399 0.0250057 -0.00520908 0.0221437 0.0010545 -0.01452 -0.00356713 0.000891948 0.00767839 0.00512817 -0.0162002 0.0180882 -0.0150055 -0.00682849 0.0142171 -0.0125274 0.0157147 -0.00149576 -0.00388554 -5.61881e-005 0.00582832 
-0.0474953 0.0173544 0.0213455 -0.0400508 -0.0131578 -0.0176085 -0.041379 0.0025448 -0.0160082 -0.0109978 -0.00738387 -0.00603084 0.0394038 0.00507478 0.0334316 -0.014244 0.0189092 0.00550029 -0.00252367 0.0216444 0.0125926 -0.00681995 0.00265791 0.012517 -0.00265575 -0.00237698 0.0217612 0.00685767 -0.00382922 -0.0163081 0.00801884 0.00586512 
-0.0162207 0.0258217 0.0234186 0.00780602 -0.0355443 0.0126585 0.0321949 0.0347534 -0.0286106 -0.035292 -0.0022003 -0.0430509 0.0296667 -0.0333064 0.0272506 0.0161272 0.00935205 -0.0217721 0.0175211 0.00928757 0.0112357 -0.0329431 0.00390009 0.0133711 0.0289225 -0.0188809 0.0143165 0.0206508 -0.00719875 0.0235063 0.0376818 -0.00676545 
-0.0412229 0.012081 0.0330114 0.0214691 0.0363196 -0.026188 -0.00891075 0.00407845 0.000276721 0.0160114 0.00397747 0.0716636 -0.0279716 -0.0170674 0.0236673 0.0112541 -0.016737 0.0217035 0.0155267 -0.0294108 0.0062181 -0.00637919 -0.0272032 0.000160198 0.0115922 0.00933783 -0.00275374 -0.0260716 -0.0112139 -0.0253905 0.00111196 0.0121823 
-0.0598124 -0.00160455 0.0105601 -0.0046084 0.0363428 -0.00659919 0.0214692 -0.00118407 0.0230249 0.00263776 0.00149578 0.021341 -0.00289623 -0.0110414 0.0160544 0.0271121 0.00949616 -0.00377407 -0.0207834 -0.00223578 0.00335816 -0.00235286 -0.0039737 -0.00462414 -0.00270313 -0.00574449 0.00385599 -0.00701928 -0.00811487 -0.0116533 0.00871628 0.0219369 
-0.0238705 -0.00330005 -0.0293955 -0.0826556 -0.0132746 -0.0418103 0.0310682 -0.000937488 -0.0216574 -0.015909 0.0342891 0.00827286 0.0223435 -0.0170369 -0.0203628 0.00382022 0.0092793 0.000972273 0.0138365 -0.0560017 -0.00415327 -0.00875316 0.0455368 0.0131627 -0.00624872 -0.00496588 -0.00736788 -0.0190389 0.014267 0.0226558 -0.0017449 -0.0177995 
-0.063301 0.0125387 -0.00853561 -0.0185583 0.00255845 -0.0151091 0.0111038 0.00175132 -0.00711588 -0.00617282 0.0207909 -0.00346114 -0.00988222 0.00396913 0.00304829 0.00283786 0.0133201 0.0155944 0.00159364 0.00258754 -0.00524983 0.00303638 0.0110097 0.00188056 0.0182927 0.00149728 -0.0157291 -0.00415394 -0.0124085 0.00998695 0.0153778 0.0230792 
-0.0319665 -0.0480319 -0.00910696 0.0160374 0.0315098 -0.0201163 -0.0169167 -0.0187444 0.0110715 -0.00595281 0.0363151 0.0348388 -0.00290481 0.00420481 0.00147374 0.0283509 -0.00713836 -0.0178236 0.00885715 -0.00628672 -0.00356047 0.0240528 -0.0136066 0.0450938 -0.0108623 -0.0119017 0.0237026 -0.0224434 -0.0134248 0.0273648 -0.015551 -0.0119018 
-0.0203046 -0.0237183 -0.00246655 0.00390929 0.0538917 -0.0271412 0.0224237 0.0302457 -0.0103035 0.0581519 0.000925157 -0.0268185 0.00248466 0.0170049 0.0127922 0.00614884 -0.00509004 0.00139744 0.0358103 -0.0330635 -0.0031274 0.0256398 -0.0261259 0.0142522 0.0281881 0.0462061 0.0102145 -0.000797172 -0.000751812 -0.0204038 0.00900096 -0.0330353 
-0.0154006 -0.0716104 -0.0239627 0.0278116 0.0339056 0.00372201 -0.0325513 -0.00645375 0.000895085 -0.00799145 0.0334475 0.0107615 0.0142992 -0.0306946 -0.0078598 0.00668559 0.000321218 -0.0070932 -0.000594262 0.00221265 -0.00243509 0.0295514 0.00102684 0.0228775 -0.00228802 0.00380626 0.00695902 -0.0153705 0.00844438 -0.000924504 0.0157937 0.0490275 
-0.00180397 -0.00808062 0.00296416 0.0314397 0.0476302 -0.033481 -0.00431685 -0.00420652 -0.0128666 0.0437204 0.0501402 0.00241758 0.0155577 -0.0072979 0.0373001 0.0129272 -0.0219374 -0.00393693 0.0338257 0.0555357 -0.00699499 0.0287292 -0.00762229 0.00799355 -0.0153882 0.0444529 -0.021451 -0.0448693 -0.0240844 0.0409545 -0.0307754 -0.00185576 
0.0147928 0.0231259 0.0439284 0.0196036 0.012812 0.0121944 -0.0348046 0.0219186 0.01066 0.0352981 0.0548325 -0.0147229 0.00428028 0.000949579 -0.00844926 -0.0377673 -0.0550001 -0.0471354 0.014545 0.0202796 0.0164509 0.0394969 0.000330078 0.00965531 -0.011858 -0.0135758 0.0143287 -0.011543 0.00762906 0.043988 -0.029032 -0.0304417 
0.000738072 0.0148817 0.0162345 0.0313637 0.00803077 -0.0187969 -0.0233185 -0.00519881 -0.0144959 0.0241396 0.0421184 -0.0327615 0.0120773 -0.0107379 0.00642951 0.0471326 0.017795 0.00194108 0.0122028 0.0567351 -0.00148236 -0.0330171 -0.00932134 0.0228816 -0.0481501 -0.0168498 -0.0029357 0.0254738 0.0342598 -0.00548369 -0.0142032 0.0326828 
0.022824 0.0178406 0.0260338 0.0451014 -0.0558971 -0.013281 0.0158223 0.0583644 0.0634692 -0.0683156 0.00629155 -0.0300781 -0.000169921 0.0147353 -0.0396507 -0.0155162 -0.0307365 -0.027616 0.0244433 -0.0362836 -0.0104594 0.0426724 0.0204735 0.00764911 0.00583967 0.0123991 -0.0253661 -0.0486253 0.000796254 0.00461995 0.0386044 0.0313875 
0.0196053 0.00652722 -0.0171192 -0.0414289 0.0116018 0.00713731 -0.00848605 0.00599902 -0.0165546 -0.000807779 0.0239811 0.0353664 0.0135046 0.00205964 0.0100247 -0.0295969 -0.0110201 -0.0111166 -0.0343597 -0.0387722 -0.0299339 -0.0346301 -0.0077433 -0.0187505 0.0486078 -0.0243242 -0.00627536 0.049388 0.0162083 0.0103558 0.0325964 -0.0188668 
0.0403924 0.0251132 -0.00657193 -0.0372812 0.00513893 0.088233 -0.00964801 0.0255365 -0.0191221 0.0146799 -0.0245538 0.018147 -0.0241145 0.00684416 0.00748791 -0.00962981 -0.0153542 0.00212761 0.0103821 -0.00768279 -0.0272832 0.0127374 0.0392437 0.0106397 0.0327348 -0.0179083 0.00703878 -0.0367611 0.0151887 -0.00661829 -0.00177169 -0.00397945 
-0.024857 -0.00221931 0.0349052 0.0129228 -0.00366974 -0.0140908 -0.0299179 0.00703033 0.00900776 -0.00844563 -0.0254987 0.0281769 0.026892 0.0257008 -0.0363163 -0.0454009 0.00780333 0.00947494 0.0196011 0.0289812 -0.0450169 -0.00340248 -0.0312863 -0.0252679 -0.00200533 0.0108341 -0.0257367 -0.012575 0.017984 -0.00824539 0.00622567 -0.000817837 
0.00224957 -0.0585692 -0.0068575 0.0284864 0.00966289 -0.0180012 -0.00242929 0.0289214 -0.0169252 0.00823885 -0.0176675 -0.00715251 -0.00153691 0.0108064 -0.00529751 0.0037397 -0.0223489 0.00466147 0.0493588 -0.0224115 0.0144813 0.0165038 -0.0131581 -0.00289799 -0.0251556 0.0116715 0.0142112 0.016567 -0.00831408 -0.0169135 0.0364697 0.0176958 
0.00807974 -0.00611444 0.0021147 0.0158983 -0.0191242 0.0720542 0.0162879 -0.0102439 0.00159787 0.0464541 0.029918 0.0224126 0.0142136 0.0196532 0.0175184 0.0317159 0.00762927 -0.0203841 -0.0413763 0.0128596 0.0257417 0.031421 -0.0244468 -0.00921909 -0.01213 0.00116269 0.00476233 0.0414745 -0.0027343 0.0423202 -0.025791 -0.0203706 
-0.0321257 0.00248821 0.0385178 0.00594694 -0.00879239 -0.0393399 -0.0164407 -0.019269 -0.0298408 0.00659939 0.00791397 0.0242885 0.0273731 -0.0455707 0.0196254 0.0145621 -0.016698 -0.037562 0.0225779 0.00078994 -0.00516182 0.0122392 -0.0134658 0.0168542 -0.00858416 -0.00973496 0.00943083 0.00259672 -0.015008 0.0475835 -0.0158426 -0.015628 
-0.0574261 -0.0119082 -0.00184797 -0.0108099 -0.0138832 -0.0170391 0.001136 -0.00404436 -0.013269 -0.00936551 0.00262344 -0.000356774 0.00547094 0.0215877 -0.00747656 0.00478406 -0.0106329 -0.00772839 -0.00139334 -0.015858 0.00200481 -0.00165455 0.0238855 0.00873412 0.0159929 -0.00599958 -0.00518982 0.00427661 -0.00477583 -0.0106811 0.00598638 0.0137843 
-0.0324627 0.0308808 0.0325182 0.0187018 0.0103179 -0.029207 -0.0187481 -0.00618332 -0.0146306 0.0128067 -0.00689683 0.0216134 0.0167844 -0.0402847 0.0334226 0.000179799 -0.00521518 0.0135156 0.0324919 -0.0603848 -0.0208182 0.0189841 -0.0527864 -0.0170424 0.0211099 0.0218814 -0.00659134 0.0667294 0.0463809 0.0530743 0.0408897 -0.0111746 
